,cos_ori,cos_glm,delta_cos
481,0.9983510637857629,0.9665041409248976,0.03184692286086532
482,0.9994174328522658,0.9790383598732102,0.020379072979055612
483,0.9858734097567717,0.9899344294790692,-0.004061019722297443
484,0.9990780962086556,0.9935182862794882,0.005559809929167381
485,0.9983459741587153,0.9834146563094655,0.014931317849249837
486,0.9980405582109896,0.9897865395761039,0.00825401863488573
487,0.9999000301388657,0.9896207665674623,0.010279263571403408
488,0.9959494053822768,0.9865697027184668,0.009379702663810052
489,0.9993131868085444,0.9857853173603299,0.013527869448214491
490,0.9998903410769164,0.9813742122504849,0.0185161288264315
491,0.9983940323247177,0.9732901848830623,0.02510384744165539
492,0.9999508326391261,0.9906977277127895,0.009253104926336575
493,0.9980764550759659,0.9912482949483931,0.006828160127572813
494,0.9962775374220512,0.9908868482410662,0.005390689180984953
495,0.9959791973018457,0.9913934189394484,0.004585778362397264
496,0.9981443295333424,0.975781090358455,0.022363239174887473
497,0.9946032601358656,0.9906278256298068,0.003975434506058861
498,0.9987366981190081,0.988253814608416,0.010482883510592123
499,0.9992102185830902,0.9831986497757808,0.016011568807309473
500,0.9993161904062684,0.9985388013661537,0.0007773890401147066
501,0.9993535201147261,0.9821239450333024,0.017229575081423754
502,0.9985259372751571,0.9402988541845705,0.05822708309058666
503,0.9993156046751392,0.9952605370793707,0.004055067595768569
504,0.9991576517762424,0.9966041099465119,0.0025535418297304435
505,0.9973562323924466,0.9741583545780663,0.02319787781438032
506,0.9986672472636432,0.9877246902390774,0.010942557024565813
507,0.9996944802154022,0.990045847511154,0.009648632704248206
508,0.9926201143818706,0.9907886533440184,0.0018314610378521445
509,0.9988787905074725,0.9641510938331828,0.034727696674289765
510,0.9930534314069009,0.9975979969811488,-0.004544565574247872
511,0.9994591463933103,0.9635422925731109,0.03591685382019949
512,0.9968314458607023,0.9461771108003882,0.050654335060314026
513,0.9990908827009672,0.9782940017181065,0.0207968809828607
514,0.9971354797135729,0.9355477136434915,0.06158776607008132
515,0.9990707596146435,0.9756575947585031,0.023413164856140423
516,0.9942459145170008,0.9973506777161854,-0.0031047631991845126
517,0.9962369760024254,0.9527084772980668,0.0435284987043586
518,0.9997097024373376,0.986497026245349,0.013212676191988626
519,0.9998797946991226,0.9873698303680543,0.012509964331068324
520,0.9754388864589307,0.9745154951096506,0.0009233913492801005
521,0.9963899889605141,0.998864828595023,-0.0024748396345088963
522,0.9994021375208136,0.9969058235679538,0.0024963139528598743
523,0.9996253762673715,0.9833151846622985,0.016310191605072966
524,0.9999024576457897,0.9880747660089579,0.011827691636831728
525,0.9994626447506652,0.9644153618837317,0.03504728286693348
526,0.9988487870963252,0.95368137545465,0.04516741164167515
527,0.9997712771332241,0.9893404808897693,0.010430796243454776
528,0.9968829297281796,0.9911497093560775,0.00573322037210211
529,0.9998098132713761,0.9842354721420115,0.015574341129364622
530,0.9977287156547123,0.9973721728709698,0.00035654278374253057
531,0.9987910783009174,0.9988532981377181,-6.221983680065879e-05
532,0.9999989955845441,0.9911319232842108,0.008867072300333234
533,0.9994581956071773,0.9912227774376946,0.0082354181694827
534,0.9999501169162545,0.9596208935070699,0.040329223409184545
535,0.9974177194173796,0.9939296414495387,0.003488077967840897
536,0.9841341637299514,0.9841237800772351,1.0383652716328129e-05
537,0.9999608184349522,0.9892048386823789,0.010755979752573364
538,0.9996313788926401,0.9738511261329603,0.025780252759679767
539,0.9981023141902081,0.984653896218273,0.013448417971935078
540,0.9967600894350708,0.960001043371738,0.0367590460633328
541,0.9963905499350302,0.9921147769419567,0.004275772993073468
542,0.9988331690397521,0.9764120282431623,0.022421140796589745
543,0.9999902348423776,0.9582122585651562,0.04177797627722135
544,0.9979052206535705,0.9137898970344507,0.08411532361911978
545,0.9999951651584256,0.9999624545935848,3.271056484077661e-05
546,0.9999452910635769,0.9937483606141779,0.006196930449398952
547,0.9999605197792552,0.9772512700513992,0.02270924972785593
548,0.9984214949819238,0.9497292632801639,0.04869223170175985
549,0.9923561231460399,0.9932991184710516,-0.0009429953250116307
550,0.9991428123366877,0.9941854385417717,0.004957373794916009
551,0.9994094469341179,0.9946819138276394,0.004727533106478554
552,0.9985761900005948,0.9800585638939826,0.01851762610661223
553,0.9993037098126986,0.988049445757851,0.01125426405484753
554,0.9996076759913739,0.9868593135183034,0.01274836247307054
555,0.9985700806703126,0.9953815672272935,0.00318851344301907
556,0.9981711893713703,0.9795350010714872,0.018636188299883116
557,0.9979957761464221,0.9757469986738371,0.022248777472585024
558,0.9994873821976891,0.9907993302556871,0.00868805194200195
559,0.9977561183473953,0.9865275954718948,0.011228522875500468
560,0.9999987823086782,0.970562864606247,0.029435917702431258
561,0.9935937423537707,0.9676543802035339,0.025939362150236844
562,0.9999639917141248,0.9862159780871478,0.013748013626976974
563,0.998886279249118,0.9838798265246453,0.015006452724472652
564,0.9987704637193253,0.995808229396008,0.0029622343233173254
565,0.9995392452920707,0.9835633349423508,0.015975910349719902
566,0.9992914790330061,0.9892431537273957,0.010048325305610395
567,0.9969491939621995,0.9880040017801035,0.008945192182095996
568,0.9979316179623479,0.9897429028350881,0.008188715127259716
569,0.995119183467045,0.9965172493514717,-0.0013980658844267024
570,0.9942324052414251,0.9564121808834333,0.037820224357991816
571,0.9997940869642177,0.9852583336856585,0.01453575327855916
572,0.9997961463858721,0.9810844763425669,0.018711670043305206
573,0.9995693365618048,0.9925788952067092,0.0069904413550956335
574,0.9991119443896904,0.9761900111314477,0.022921933258242766
575,0.9992560236308173,0.9971151289592761,0.002140894671541216
576,0.9994239249462906,0.9629337205339179,0.03649020441237272
577,0.9992018537856975,0.9852978360277072,0.013904017757990328
578,0.9987725679285572,0.9587118892907172,0.04006067863784002
579,0.9997814865831041,0.9749058696727483,0.02487561691035578
580,0.9994739749527934,0.980509935279775,0.018964039673018407
581,0.9985445037903244,0.9860587152659507,0.012485788524373764
582,0.9957782569285145,0.9606207074836627,0.03515754944485183
583,0.9991763371744478,0.9735235016143128,0.02565283556013498
584,0.9997736390007522,0.9853590442931166,0.01441459470763562
585,0.9993918160770233,0.971067093192336,0.028324722884687348
586,0.9988689924995054,0.9822393179224305,0.016629674577074982
587,0.9882469338064264,0.98531525102815,0.002931682778276379
588,0.9961941230620193,0.9555724386584974,0.040621684403521874
589,0.9989047890627473,0.9859627961421988,0.012941992920548429
590,0.9990973907281341,0.9851254995286061,0.01397189119952802
591,0.9990544104957287,0.9952464468179518,0.0038079636777769155
592,0.9971639115979081,0.9894850849832099,0.007678826614698209
593,0.9957292727115354,0.9868518163391212,0.008877456372414216
594,0.9996668058881999,0.9851557228177921,0.014511083070407826
595,0.996986339551177,0.9861625347763305,0.010823804774846457
596,0.9898780292579933,0.9733045969664207,0.0165734322915726
597,0.9991435033752564,0.9536608444513213,0.045482658923935104
598,0.9997969750208773,0.9675247420901038,0.032272232930773526
599,0.9984645707545183,0.9754842901675388,0.02298028058697954
600,0.999245169019732,0.9838031489574103,0.01544202006232176
601,0.9901793276426181,0.9908479026793079,-0.0006685750366898224
602,0.9934672969015701,0.9755248326050351,0.01794246429653501
603,0.9988205624047172,0.9909669747663667,0.007853587638350423
604,0.9998542187486772,0.9938369480081505,0.0060172707405267145
605,0.9980462414890463,0.9975967568167159,0.00044948467233041356
606,0.9995773666404854,0.9767582403049127,0.022819126335572704
607,0.9999942240035709,0.9804454871014809,0.019548736902089914
608,0.9992816271864163,0.9849479605542955,0.014333666632120878
609,0.9984318107995077,0.9899077220275914,0.00852408877191635
610,0.9994756333493121,0.9771826212350928,0.0222930121142193
611,0.9996935428364129,0.9682729072479223,0.03142063558849062
612,0.9994524258391814,0.972159348561478,0.02729307727770336
613,0.9946044532279799,0.9787596339791407,0.01584481924883918
614,0.9967804459202007,0.9771711732724323,0.01960927264776835
615,0.9997585798128041,0.9944101660132625,0.005348413799541651
616,0.9985023894273628,0.9920829779879223,0.00641941143944047
617,0.9953742101333459,0.9892164587952046,0.006157751338141337
618,0.9996768991903877,0.9984944962997554,0.001182402890632317
619,0.9994935739548118,0.9822642136932144,0.017229360261597382
620,0.9995381822554079,0.9922700188621739,0.007268163393233995
621,0.9976471238533706,0.9696266353335771,0.02802048851979355
622,0.9984078341626487,0.9986473203808036,-0.00023948621815494953
623,0.9965793476371942,0.9963836396205905,0.00019570801660373505
624,0.9985902692030398,0.9929097093459656,0.005680559857074274
625,0.9989567766372409,0.9896763283935271,0.009280448243713768
626,0.9994114355223901,0.9662291342058372,0.033182301316552865
627,0.9997282265877142,0.9838832649994023,0.015844961588311945
628,0.9970345835225106,0.9729760191707083,0.024058564351802314
629,0.9986263261061065,0.9766812569246411,0.021945069181465326
630,0.9997131170584408,0.99100196028766,0.008711156770780826
631,0.9991652927502707,0.977118165882149,0.022047126868121714
632,0.9994960747268282,0.9981948463007402,0.0013012284260880413
633,0.9989093763187309,0.986292182955764,0.01261719336296685
634,0.9961212531362638,0.9984258100569597,-0.002304556920695977
635,0.9996570049738009,0.9775247060222811,0.022132298951519802
636,0.9905067120870203,0.97624827846935,0.014258433617670319
637,0.9994220001006678,0.9972811128395684,0.0021408872610994
638,0.9994319221944858,0.9909845935649372,0.008447328629548667
639,0.9998703899210071,0.9772090291464413,0.02266136077456582
640,0.9994037113773856,0.9506902219042278,0.04871348947315779
641,0.9999808071834678,0.9872329359724341,0.012747871211033712
642,0.9981293569732952,0.9962106459872775,0.001918710986017702
643,0.9995367596846295,0.9832588029570435,0.01627795672758603
644,0.9985174197327717,0.9790647410970721,0.01945267863569966
645,0.9999686936449423,0.9906759189695641,0.009292774675378257
646,0.9966370959737268,0.9874674928096607,0.00916960316406612
647,0.9984085643206497,0.9946769698746847,0.0037315944459650474
648,0.9990853872174016,0.9582573340274626,0.040828053189938984
649,0.9988945400283769,0.9889784797914971,0.009916060236879742
650,0.9992369965333632,0.9936851293855398,0.005551867147823408
651,0.9982325856454979,0.9816509936719311,0.01658159197356679
652,0.9964253294311809,0.9277788049828575,0.06864652444832342
653,0.9995678149406027,0.9883211693474572,0.011246645593145477
654,0.9979801404556412,0.9856456039680427,0.012334536487598524
655,0.9995999696568773,0.9921747389721571,0.007425230684720119
656,0.9999887157262519,0.990606167648353,0.009382548077898956
657,0.9997540007481864,0.9639295462372519,0.03582445451093452
658,0.9993876986073797,0.9900125092897879,0.009375189317591848
659,0.9990043009032236,0.999216693939817,-0.0002123930365934834
660,0.997149275165805,0.975846037506177,0.021303237659627938
661,0.9998278642177242,0.9856703184799231,0.014157545737801036
662,0.999059177614543,0.9911705019123808,0.007888675702162229
663,0.9965372504277415,0.968779155018206,0.027758095409535555
664,0.9995708236701968,0.9854672982439368,0.014103525426260033
665,0.9990847526710545,0.9835823301833126,0.015502422487741807
666,0.9999543564902992,0.9934560082573797,0.006498348232919504
667,0.9988465100692312,0.9516821578625848,0.04716435220664639
668,0.9997441779193378,0.9849711684466054,0.014773009472732412
669,0.998997123197281,0.9968599873961186,0.002137135801162371
670,0.9983734728785338,0.980098957146253,0.018274515732280894
671,0.9999432361107213,0.9852475027467178,0.014695733364003538
672,0.9998258366342739,0.9916817404503151,0.008144096183958838
673,0.9990347319633367,0.9807327748283521,0.018301957134984614
674,0.984154733021026,0.9756441918020661,0.008510541218959888
675,0.9986114896908853,0.9832980406970299,0.01531344899385545
676,0.9983505611352614,0.9829850400773773,0.015365521057884135
677,0.997394653377424,0.9492557455291166,0.04813890784830732
678,0.9959298313673886,0.9660921278069172,0.02983770356047133
679,0.9973713165965208,0.969515258447666,0.027856058148854834
680,0.999076287942909,0.9938462850154235,0.005230002927485544
681,0.9994024812692383,0.976222226577883,0.023180254691355207
682,0.9987649966897665,0.9974866300804345,0.0012783666093320045
683,0.9996531455262747,0.9974312325097162,0.0022219130165584966
684,0.9989372254963089,0.9849023894007146,0.014034836095594305
685,0.9986355439727262,0.991644712543264,0.006990831429462219
686,0.9968175591948142,0.9996452599552507,-0.00282770076043648
687,0.9988233033626306,0.9835830832058665,0.015240220156764073
688,0.9974115084770885,0.9938334118708142,0.0035780966062742836
689,0.9985311094067918,0.9596737264963369,0.03885738291045493
690,0.9991483290279606,0.9885307435456125,0.010617585482348035
691,0.9997640317245925,0.9775257103615234,0.022238321363069136
692,0.998567107248645,0.9975325228328393,0.0010345844158056172
693,0.9998552245860723,0.9945258158290626,0.005329408757009713
694,0.9997837782386103,0.9835422290110961,0.016241549227514196
695,0.989809749706538,0.9914023419509755,-0.0015925922444375296
696,0.9997941668452723,0.9860972810808905,0.013696885764381883
697,0.9974296476056255,0.9923081493175974,0.0051214982880281035
698,0.9991381672071911,0.9927723132598096,0.006365853947381428
699,0.9985046097109083,0.9859152785159504,0.012589331194957865
700,0.9984953162175888,0.998339010877839,0.00015630533974975158
701,0.9999508361321249,0.9987121048963467,0.0012387312357782232
702,0.9999491583015258,0.9924975667614528,0.0074515915400729105
703,0.9978199656403767,0.9831819662432568,0.01463799939711985
704,0.9991852637733099,0.9806768507655417,0.018508413007768176
705,0.9993845182249891,0.9986928981962598,0.0006916200287292451
706,0.9997770935208568,0.9963534647445896,0.003423628776267118
707,0.9884342026512976,0.9866333575449021,0.0018008451063954434
708,0.9959872585864602,0.9961015472952964,-0.00011428870883622988
709,0.9996187295432527,0.9891297824182224,0.010488947125030346
710,0.9985698425153441,0.9931590975813216,0.005410744934022493
711,0.9989304712478448,0.9830927242802824,0.01583774696756246
712,0.9995158068467351,0.9851726966871002,0.014343110159634964
713,0.9966059191158418,0.9893947939340979,0.007211125181743938
714,0.9970142218962875,0.996760892278154,0.0002533296181335132
715,0.9997162844056232,0.9829005215593979,0.016815762846225324
716,0.999784594433931,0.9827138048716106,0.017070789562320332
717,0.9992559751857193,0.9819066314111974,0.017349343774521908
718,0.9993945720900509,0.9989862671451807,0.0004083049448702081
719,0.9998284402736279,0.976563123787842,0.023265316485785892
720,0.992590638410953,0.9763951386104452,0.016195499800507718
721,0.9991734551542522,0.9916237803968398,0.007549674757412306
722,0.999276872033647,0.9972435740516418,0.0020332979820052444
723,0.998538875630901,0.9369572148184384,0.061581660812462635
724,0.9987228154875885,0.9936433462889368,0.005079469198651654
725,0.999489674541933,0.9953785057247169,0.004111168817216182
726,0.9995506661301718,0.9910225799747086,0.0085280861554633
727,0.9996440266190567,0.991738887916518,0.007905138702538728
728,0.9979254734999823,0.993242671175333,0.004682802324649238
729,0.9998939901826733,0.9749547884556038,0.024939201727069538
730,0.9995805302841129,0.9623863450230304,0.037194185261082424
731,0.9934938716387179,0.9841023035796066,0.009391568059111344
732,0.9997772071763822,0.9938580898230448,0.005919117353337389
733,0.9975361327951022,0.9576875325514902,0.03984860024361203
734,0.9992777061900594,0.9931404739975128,0.006137232192546582
735,0.9994855500732138,0.9667654380576981,0.03272011201551572
736,0.9970397882844046,0.9893463978822274,0.007693390402177203
737,0.9994265089609159,0.9795211671333823,0.019905341827533563
738,0.9988485138525132,0.9904066995961615,0.00844181425635171
739,0.9914780923739313,0.9721222789358795,0.019355813438051706
740,0.9959181754549028,0.9956169701957779,0.0003012052591249148
741,0.9948209604969187,0.9282832549460722,0.06653770555084648
742,0.9995246476120503,0.9956166881688618,0.003907959443188447
743,0.9971683147185801,0.9892768484459646,0.0078914662726155
744,0.9969731690256689,0.9923232684132348,0.004649900612434088
745,0.9995324329333828,0.9978835376558783,0.0016488952775044474
746,0.9974049970127303,0.99528319037988,0.0021218066328503316
747,0.9987460060286052,0.9811277724242616,0.01761823360434356
748,0.9995145534404688,0.9911013472710983,0.008413206169370469
749,0.9953559618750318,0.9629850368138093,0.03237092506122252
750,0.9926056354880026,0.9938522722375459,-0.001246636749543284
751,0.9999736103012431,0.9705711521994033,0.029402458101839835
752,0.9995105576623218,0.9877736897604873,0.01173686790183448
753,0.9995972937660527,0.9849453292562581,0.014651964509794557
754,0.999920919921527,0.9869467369577943,0.01297418296373265
755,0.9991939723670434,0.9919416668013944,0.007252305565649042
756,0.9976934712637004,0.9973625854320941,0.00033088583160634233
757,0.9947066816169918,0.9846173044437733,0.010089377173218561
758,0.9992498567001271,0.9843666936536959,0.014883163046431225
759,0.9999007059202527,0.9803548320242554,0.019545873895997268
760,0.9981684442198695,0.9927831771998881,0.005385267019981432
761,0.998121481635891,0.9575089662468174,0.04061251538907362
762,0.9965562833033749,0.9834504323975438,0.013105850905831051
763,0.9980635594051452,0.9875433030207718,0.010520256384373483
764,0.9984767692299407,0.9954975101551067,0.0029792590748339842
765,0.9995866760013058,0.9738295159256848,0.02575716007562101
766,0.9986405528153326,0.9989643870007178,-0.0003238341853851745
767,0.9993104136780007,0.9718783739092078,0.027432039768792826
768,0.9989870098001762,0.9924425058304082,0.006544503969768023
769,0.9991912985064353,0.9723505309125551,0.02684076759388021
770,0.9991881134517719,0.9497966409166197,0.04939147253515219
771,0.9991581405392705,0.9828794052316375,0.01627873530763302
772,0.9998173171257317,0.9838238046640059,0.015993512461725867
773,0.9980055033525352,0.9788244316246544,0.01918107172788086
774,0.9963209010632199,0.994217980587461,0.002102920475758885
775,0.9995093448468152,0.9924349206892732,0.007074424157542003
776,0.9986056247297481,0.983244560374773,0.015361064354975085
777,0.9998588720139617,0.9953028236993458,0.004556048314615979
778,0.9999842062250587,0.9976573939107607,0.002326812314297988
779,0.9992127110774687,0.9823265511018381,0.016886159975630588
780,0.9988052167443308,0.9894151374985742,0.009390079245756522
781,0.9984066162341212,0.9763510503861985,0.022055565847922676
782,0.9979899309348151,0.9950148659703427,0.002975064964472418
783,0.999622764774734,0.9719397260112042,0.027683038763529844
784,0.9978591539436952,0.9726522428700328,0.025206911073662353
785,0.9990166601808657,0.9620804076681783,0.036936252512687395
786,0.9996092953162687,0.973811314365919,0.025797980950349797
787,0.9994123988648571,0.9801467674704386,0.019265631394418503
788,0.9948724695129084,0.9992015483520147,-0.004329078839106271
789,0.9993357202970463,0.9853186358919104,0.014017084405135938
790,0.9974654728646205,0.9820745238647567,0.015390948999863818
791,0.999753282901228,0.9973670891957014,0.002386193705526618
792,0.9996372247454698,0.9987202716631305,0.0009169530823393002
793,0.9982327686305963,0.9682985360444594,0.029934232586136922
794,0.9979641218356852,0.9735875993019629,0.024376522533722245
795,0.9947596938302046,0.9962817146345175,-0.0015220208043129624
796,0.9996622022518851,0.9695817369217165,0.030080465330168615
797,0.9941826310016971,0.9819807382173535,0.012201892784343582
798,0.9971973206372285,0.9589858356090346,0.03821148502819394
799,0.99957030211086,0.9922408362760361,0.007329465834823856
800,0.9931307923046088,0.9966471402665096,-0.003516347961900812
801,0.9982598187381511,0.9951565782164578,0.0031032405216933068
802,0.9985695107132122,0.9903243765061291,0.00824513420708306
803,0.9962719167594871,0.9817655488297694,0.014506367929717712
804,0.997196749209373,0.9830757480839525,0.014121001125420474
805,0.9996817576037841,0.9916097362905585,0.008072021313225597
806,0.9999960024773222,0.9339387000432684,0.06605730243405383
807,0.9987263404037161,0.9808243708505338,0.01790196955318235
808,0.9994055878589727,0.9642280108552411,0.035177577003731586
809,0.9918649338341392,0.9597757437776868,0.03208919005645239
810,0.9957364689768602,0.9955691091468284,0.0001673598300317991
811,0.999802477795208,0.9857787191214301,0.01402375867377792
812,0.9999395178261326,0.9874362189784364,0.012503298847696187
813,0.9990203710787366,0.9902190241474046,0.008801346931332055
814,0.9784234037865653,0.9318660910017427,0.04655731278482267
815,0.9995195814264447,0.9918368694989182,0.007682711927526453
816,0.9979440106803923,0.9939064706035619,0.004037540076830437
817,0.986181477545219,0.9915546744554786,-0.0053731969102596144
818,0.9994743138551486,0.9929644936184017,0.006509820236746955
819,0.9982101017484133,0.9699072529058107,0.02830284884260259
820,0.9999191854471564,0.9933917910131658,0.006527394433990641
821,0.9993770387600597,0.9971551968923622,0.0022218418676974716
822,0.999080253888049,0.9820597544001369,0.017020499487912066
823,0.9991098194314394,0.9899299549941905,0.009179864437248941
824,0.9968202631184604,0.9562449504297953,0.0405753126886651
825,0.9976861722422602,0.9551097995007168,0.042576372741543356
826,0.9997439252454627,0.986871094130332,0.012872831115130712
827,0.9997873316221189,0.9900560356930274,0.009731295929091499
828,0.9983041385183373,0.9865033180411075,0.011800820477229856
829,0.999854649387121,0.993631728771862,0.0062229206152589756
830,0.9958901550965741,0.9883358981186541,0.007554256977920004
831,0.9999676049526942,0.9822970252476926,0.017670579705001632
832,0.9910773475004033,0.9974215517572397,-0.00634420425683635
833,0.9963614370351133,0.9765894078361822,0.019772029198931063
834,0.9977781927276173,0.9910769642222564,0.006701228505360812
835,0.9968769143837883,0.9962246099366583,0.0006523044471300476
836,0.9921881490051944,0.9773167019798262,0.014871447025368134
837,0.9994917018581417,0.9657894934453337,0.03370220841280802
838,0.9970449054838115,0.9792567263297,0.017788179154111572
839,0.9991665775084806,0.9806705673913216,0.018496010117158956
840,0.9988652133049103,0.9928179531648735,0.006047260140036759
841,0.9997445240231589,0.9871052781068372,0.012639245916321706
842,0.9990541389676251,0.996716508437628,0.0023376305299970257
843,0.9994044230148428,0.9807739879946977,0.018630435020145053
844,0.9973705513289985,0.9957771112569487,0.0015934400720498676
845,0.9988589697630926,0.9763335965205611,0.022525373242531566
846,0.9969692998079481,0.9837003352879866,0.013268964519961512
847,0.9958784150900257,0.9980908923886753,-0.0022124772986495955
848,0.996636762569025,0.9820319609596122,0.014604801609412799
849,0.9999525759622154,0.9890408363212747,0.01091173964094072
850,0.9977367420380743,0.9777023470947118,0.020034394943362455
851,0.9985708941252822,0.9637784304529591,0.03479246367232314
852,0.9996420206585499,0.9893423225849416,0.01029969807360831
853,0.9995856023687342,0.9499674622143356,0.04961814015439858
854,0.9999972642752974,0.9326854808440528,0.06731178343124467
855,0.9994523699242599,0.9947324895124072,0.004719880411852673
856,0.9992099560487164,0.9806669511893964,0.018543004859320034
857,0.9988207274688139,0.985725324538049,0.013095402930764943
858,0.999525539561838,0.9942200710730691,0.005305468488768894
859,0.9986421627607921,0.9860080911880962,0.012634071572695915
860,0.9949372260014634,0.9873931099684884,0.007544116032975001
861,0.9986080176633197,0.9825809595226562,0.01602705814066352
862,0.9971935526019693,0.9966753469814454,0.0005182056205238483
863,0.9932193875134352,0.9894435303460816,0.0037758571673536245
864,0.9992966298896788,0.9736535238735177,0.025643106016161155
865,0.9997068466575305,0.9949004034108404,0.004806443246690106
866,0.999791511206388,0.9871322566549854,0.012659254551402599
867,0.9999736993807207,0.9960783679700898,0.00389533141063092
868,0.9987238440831034,0.9747696774673406,0.023954166615762884
869,0.999475552495636,0.9834861285292117,0.015989423966424332
870,0.9954677464452937,0.9722925482383633,0.02317519820693037
871,0.9977676534211619,0.9796856512576914,0.018082002163470556
872,0.9974868517973626,0.9892996049139136,0.008187246883449073
873,0.9983037402713022,0.9818902660130377,0.01641347425826445
874,0.9997323704415848,0.9780626554781144,0.021669714963470366
875,0.9995494300937817,0.9986747530607569,0.0008746770330247955
876,0.9979260607360927,0.9881869949897643,0.009739065746328435
877,0.9999824852652593,0.9954209030749314,0.004561582190327984
878,0.9972729752736564,0.9913367194832617,0.0059362557903946955
879,0.9997439303648341,0.9622232381141332,0.03752069225070087
880,0.9926789764578602,0.99022148548193,0.0024574909759301766
881,0.9944920167313361,0.9257034931476484,0.0687885235836877
882,0.9965235286548082,0.9859408465821823,0.010582682072625915
883,0.9996832353023137,0.9974753696642319,0.0022078656380818407
884,0.9942897743812322,0.9915073541810363,0.002782420200195923
885,0.999785118310435,0.9959373234554462,0.003847794854988873
886,0.99844934802306,0.9643112904085404,0.0341380576145196
887,0.9979068048600614,0.9584121623302089,0.039494642529852575
888,0.999785034957523,0.936200572464408,0.063584462493115
889,0.997035101528268,0.9730499862005179,0.02398511532775016
890,0.9993264558172792,0.9870440149742364,0.012282440843042752
891,0.9999890715961994,0.9891188843754208,0.010870187220778593
892,0.9996593232994895,0.9788306907261938,0.020828632573295702
893,0.9997763424027288,0.983266987385776,0.01650935501695283
894,0.9993156639148696,0.9844233864674297,0.014892277447439928
895,0.9900353078248636,0.9867982528840529,0.003237054940810724
896,0.9905384565009301,0.9922943939905489,-0.0017559374896187752
897,0.9952196029070823,0.9918487167919481,0.003370886115134253
898,0.9997979558705462,0.976973882149931,0.022824073720615234
899,0.9987958570102218,0.9918773512384309,0.006918505771790873
900,0.9997490319593988,0.959733280832897,0.0400157511265018
901,0.9996239939399945,0.945270137325816,0.054353856614178464
902,0.9990831021547746,0.9797819226704498,0.01930117948432475
903,0.9971984451380803,0.9687779651936849,0.02842047994439545
904,0.9993029957243248,0.9486275542515427,0.050675441472782135
905,0.9987216737717985,0.9651429463926465,0.03357872737915202
906,0.9979512714243499,0.9956239915305608,0.0023272798937891137
907,0.9953439992117238,0.9491979361485738,0.046146063063149945
908,0.9998769305547011,0.9967217316321837,0.003155198922517366
909,0.9989325203448818,0.9948975038737262,0.004035016471155561
910,0.9985059058910528,0.9756857116912244,0.022820194199828392
911,0.9995771999167299,0.9923761723281947,0.007201027588535136
912,0.9997481540101576,0.9873978788886733,0.012350275121484344
913,0.9989714142195942,0.9807302859397455,0.018241128279848695
914,0.99803208067212,0.9933484545641978,0.0046836261079221675
915,0.9994694059306904,0.998532358567632,0.0009370473630584408
916,0.9979433469216732,0.9779561157288509,0.019987231192822308
917,0.9973215664930406,0.9929798584152691,0.004341708077771456
918,0.9983273470732001,0.9625954808402583,0.03573186623294189
919,0.9972275585833051,0.9666242351551766,0.030603323428128548
920,0.9998129350083691,0.9893767099819093,0.0104362250264598
921,0.9998041157363299,0.9944514232512742,0.0053526924850556545
922,0.99996265238163,0.9866585649777634,0.013304087403866571
923,0.9961286057149227,0.983660078486147,0.012468527228775672
924,0.9967572042037705,0.9980186474904115,-0.0012614432866410175
925,0.9988089223865787,0.9988647099612491,-5.578757467039619e-05
926,0.9930138843158771,0.9813549803862023,0.011658903929674835
927,0.9994294143237515,0.9976402554947662,0.0017891588289853377
928,0.9994332539443412,0.9911471168151079,0.008286137129233317
929,0.9981317907804542,0.9848756380440404,0.013256152736413784
930,0.9992748669784833,0.9791559853171383,0.02011888166134501
931,0.9989107515922275,0.9914032910821552,0.007507460510072339
932,0.997922936947025,0.9734638113403477,0.0244591256066774
933,0.9989539716760678,0.990884727885407,0.008069243790660763
934,0.996752261087647,0.9728243839215371,0.02392787716610989
935,0.9999575265255249,0.9683047333112456,0.031652793214279384
936,0.9996409306714532,0.9965930328903574,0.0030478977810958208
937,0.9979079726287762,0.9928784002464182,0.005029572382358016
938,0.9971784002909141,0.9939456557371784,0.003232744553735678
939,0.9941291048125758,0.9589349250424168,0.03519417977015893
940,0.995301263709311,0.9785036138612518,0.016797649848059204
941,0.9997939977395818,0.9768884251915153,0.022905572548066466
942,0.9987141202888116,0.9676154307047439,0.031098689584067696
943,0.999249012731155,0.9672554014246937,0.03199361130646128
944,0.9984776848223538,0.982175723817489,0.016301961004864807
945,0.9998875466024012,0.9719136502598565,0.027973896342544657
946,0.9997602366277624,0.996201301804481,0.003558934823281401
947,0.9994592359928546,0.9843979095755021,0.015061326417352472
948,0.9999963869328592,0.9997205028787327,0.0002758840541264851
949,0.9981808738201794,0.9949036390581265,0.003277234762052883
950,0.998412985168397,0.9936289037578128,0.004784081410584284
951,0.9925834157688577,0.9913817478728086,0.0012016678960490301
952,0.9915528726046025,0.9897096916408827,0.001843180963719715
953,0.9992707067307707,0.9983285458860192,0.0009421608447515162
954,0.9996646094844642,0.9783974260977719,0.021267183386692312
955,0.9988010919277399,0.9617960807140281,0.0370050112137118
956,0.9988728513457479,0.9898749709479833,0.008997880397764613
957,0.9938825561910757,0.9916677991298058,0.002214757061269834
958,0.9983894796158255,0.9773333175300648,0.021056162085760666
959,0.9981178173679262,0.9641939933249736,0.03392382404295258
960,0.9978721451703159,0.9718956239320156,0.0259765212383003
961,0.9989651862557047,0.9964056645507001,0.0025595217050046193
